GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10874,197.0,5.0,857,85.66666666666667,3,0,112.0
120,10881,177.0,3.0,823,80.0,2,0,734.777
119,10770,178.0,1.0,892,87.16666666666667,2,0,61.8
120,10935,194.0,2.0,928,91.16666666666667,3,0,81.269
120,10432,176.0,3.0,933,93.0,8,0,105.996
120,10824,178.0,1.0,883,87.5,5,0,64.777
120,11020,197.0,1.0,793,78.0,2,0,58.645
120,10242,194.0,1.0,957,93.66666666666667,3,0,56.209
120,10567,191.0,15.0,828,81.5,7,0,101.274
120,10889,178.0,5.0,920,88.16666666666667,3,0,92.454
120,10568,194.0,1.0,942,91.66666666666667,3,0,89.771
120,10697,194.0,5.0,818,81.83333333333333,3,0,108.667
119,10934,,,887,86.5,4,0,122.728
119,10829,178.0,3.0,918,91.83333333333333,1,0,80.155
120,10677,178.0,1.0,943,92.66666666666667,6,0,297.723
120,10616,179.0,1.0,873,87.33333333333333,3,0,122.771
120,10672,176.0,2.0,885,87.0,7,0,104.717
119,10639,190.0,5.0,853,85.33333333333333,4,0,44.036
120,10697,176.0,3.0,877,86.66666666666667,8,0,108.953
120,10235,,,0,49.333333333333336,2,0,
120,10324,178.0,1.0,962,100.0,2,0,47.066
120,10564,178.0,1.0,870,84.83333333333333,2,0,84.442
120,10728,194.0,1.0,957,93.83333333333333,4,0,62.191
120,10565,178.0,4.0,955,90.66666666666667,6,0,302.166
120,10495,197.0,4.0,815,79.0,1,0,8.381
120,10647,178.0,1.0,953,95.0,3,0,111.505
120,10547,178.0,1.0,870,87.0,3,0,93.662
119,10494,194.0,1.0,835,83.16666666666667,4,0,82.955
120,10926,178.0,1.0,952,94.16666666666667,6,0,43.375
120,10449,178.0,2.0,972,97.16666666666667,1,0,120.785
120,10650,190.0,3.0,897,87.33333333333333,2,0,50.891
120,10803,181.0,7.0,815,75.16666666666667,4,0,71.603
120,11012,176.0,3.0,950,92.33333333333333,4,0,28.402
120,10672,178.0,1.0,965,94.33333333333333,3,0,104.717
120,10216,199.0,5.0,817,79.0,3,0,203.459
119,10698,175.0,6.0,852,83.33333333333333,2,0,81.269
119,10926,,,948,94.66666666666667,6,0,43.375
120,10555,178.0,2.0,0,92.75,3,0,104.717
120,10921,176.0,3.0,852,81.5,5,0,63.292
119,10733,176.0,2.0,853,83.33333333333333,4,0,63.292
120,10844,194.0,1.0,885,89.0,7,0,101.898
119,10396,194.0,1.0,930,90.33333333333333,3,0,74.86
120,10839,178.0,4.0,0,63.833333333333336,2,0,101.274
119,10818,194.0,1.0,860,86.0,4,0,56.209
119,10728,190.0,2.0,853,83.33333333333333,5,0,70.198
120,10552,178.0,1.0,895,88.5,3,0,88.169
120,10698,194.0,6.0,802,80.16666666666667,4,0,81.269
120,10458,194.0,3.0,890,88.33333333333333,5,0,82.967
119,11034,,,945,93.0,3,0,79.825
120,10824,178.0,2.0,838,83.83333333333333,3,0,64.777
119,11238,178.0,1.0,928,91.83333333333333,3,0,5.496
119,10733,178.0,1.0,980,96.66666666666667,2,0,58.985
119,10755,194.0,4.0,945,91.66666666666667,5,0,172.542
120,10810,197.0,6.0,870,83.66666666666667,3,0,63.292
120,10438,194.0,1.0,980,96.33333333333333,5,0,64.777
119,11017,175.0,6.0,792,78.33333333333333,5,0,65.837
119,11000,194.0,2.0,933,93.2,7,0,89.771
120,11000,178.0,3.0,890,87.66666666666667,8,0,96.043
119,10780,175.0,5.0,833,81.0,3,0,47.066
120,10480,179.0,6.0,867,85.83333333333333,4,0,93.662
120,10936,190.0,1.0,867,86.66666666666667,2,0,73.063
120,10811,190.0,4.0,878,86.0,2,0,95.506
120,10341,179.0,2.0,925,92.16666666666667,4,0,48.809
120,10341,194.0,3.0,830,81.33333333333333,5,0,44.036
119,10786,178.0,1.0,988,96.66666666666667,4,0,44.036
120,11021,194.0,1.0,782,71.83333333333333,5,0,36.861
120,10599,178.0,1.0,857,85.0,7,0,102.72
119,11195,194.0,1.0,860,86.0,5,0,69.875
120,10818,175.0,1.0,798,78.5,7,0,56.209
120,10504,178.0,3.0,932,89.33333333333333,6,0,70.31
120,10844,193.0,5.0,815,76.33333333333333,8,0,106.86
120,10662,199.0,6.0,908,90.83333333333333,2,0,322.041
120,10851,179.0,1.0,902,89.5,5,0,29.132
120,10978,194.0,2.0,962,93.66666666666667,4,0,86.654
120,10252,194.0,1.0,953,94.83333333333333,2,0,48.809
120,10402,178.0,2.0,877,85.16666666666667,5,0,517.127
120,11091,199.0,4.0,782,73.6,2,0,35.959
120,10552,193.0,5.0,865,82.66666666666667,1,0,97.319
120,11142,194.0,6.0,878,87.83333333333333,3,0,86.654
120,10781,175.0,1.0,820,80.33333333333333,3,0,29.132
120,10834,177.0,3.0,800,80.0,1,0,300.974
120,10839,194.0,2.0,867,84.66666666666667,4,0,105.996
119,10649,194.0,3.0,865,86.5,7,0,48.809
120,10666,190.0,2.0,862,85.33333333333333,5,0,21.04
120,10948,179.0,2.0,950,95.8,11,0,79.807
120,10228,194.0,5.0,870,83.5,2,0,43.375
120,10936,197.0,4.0,902,88.5,3,0,73.063
120,10394,191.0,1.0,913,91.33333333333333,2,0,93.662
119,10978,194.0,3.0,837,83.4,2,0,86.654
120,10666,,,0,62.2,2,0,21.165
120,10434,175.0,4.0,892,88.66666666666667,3,0,49.865
120,10650,175.0,3.0,0,84.0,5,0,49.237
120,10807,194.0,1.0,903,90.33333333333333,3,0,78.768
119,10270,175.0,6.0,772,73.33333333333333,3,0,100.32
120,10564,190.0,1.0,812,82.0,3,0,94.663
120,10719,178.0,3.0,842,84.16666666666667,5,0,85.743
120,11188,,,0,84.8,2,0,61.8
119,10649,179.0,4.0,880,87.33333333333333,3,0,44.036
120,10567,190.0,7.0,870,87.0,4,0,98.696
120,10960,178.0,4.0,925,90.33333333333333,2,0,29.132
119,11188,194.0,6.0,840,84.0,5,0,68.658
119,11120,178.0,2.0,910,91.0,4,0,94.52
120,10916,179.0,1.0,892,86.0,3,0,13.14
119,10672,194.0,1.0,883,88.33333333333333,5,0,95.795
120,10504,179.0,5.0,917,90.16666666666667,6,0,76.219
119,10451,194.0,4.0,923,88.5,5,0,61.8
120,10578,193.0,6.0,855,83.16666666666667,3,0,101.898
120,10725,190.0,5.0,883,88.33333333333333,3,0,44.036
120,10464,190.0,4.0,912,90.0,3,0,93.422
120,10668,194.0,4.0,857,80.66666666666667,6,0,94.663
120,10850,194.0,8.0,810,81.0,2,0,323.122
120,10721,197.0,7.0,752,71.66666666666667,1,0,69.821
120,10632,194.0,5.0,852,80.16666666666667,2,0,36.861
120,10786,179.0,1.0,910,89.5,5,0,46.357
120,10639,197.0,3.0,883,88.33333333333333,2,0,44.036
120,11190,178.0,1.0,940,94.0,3,0,119.227
120,10659,190.0,5.0,857,84.33333333333333,2,0,90.18
120,10528,197.0,1.0,850,82.66666666666667,2,0,43.773
120,10737,178.0,4.0,835,83.5,3,0,57.919
120,10504,191.0,1.0,907,86.83333333333333,3,0,76.219
120,10458,190.0,4.0,873,87.33333333333333,3,0,85.743
120,11245,,,825,77.0,5,0,18.526
120,10458,194.0,1.0,952,93.16666666666667,6,0,79.187
119,10824,178.0,1.0,917,91.66666666666667,4,0,63.928
120,10736,175.0,1.0,850,85.0,4,0,77.8
120,11038,179.0,1.0,873,87.33333333333333,4,0,128.322
120,11202,194.0,1.0,913,91.33333333333333,2,0,61.649
120,10706,190.0,4.0,863,82.5,1,0,68.4
120,10464,190.0,4.0,872,86.0,2,0,95.913
120,10590,178.0,2.0,900,90.0,4,0,446.701
120,10780,178.0,1.0,912,88.33333333333333,4,0,48.809
120,10670,178.0,1.0,930,91.66666666666667,2,0,96.043
120,10600,194.0,5.0,787,77.83333333333333,2,0,90.18
120,11027,199.0,7.0,795,79.5,2,0,523.72
119,10946,194.0,1.0,918,87.66666666666667,5,0,446.701
120,10270,199.0,5.0,815,81.5,4,0,93.422
120,10325,194.0,9.0,812,80.16666666666667,2,0,104.717
120,10938,190.0,5.0,847,80.66666666666667,11,0,76.605
119,10921,199.0,4.0,778,73.33333333333333,3,0,58.985
120,10913,194.0,2.0,965,95.5,4,0,92.454
120,10779,190.0,5.0,872,87.16666666666667,3,0,58.985
120,10301,194.0,1.0,937,92.83333333333333,4,0,43.375
120,10467,194.0,2.0,883,88.0,1,0,69.171
119,10565,178.0,1.0,863,85.0,5,0,302.166
120,10988,190.0,3.0,902,84.66666666666667,5,0,79.466
119,10338,,,693,69.33333333333333,2,0,106.86
120,10706,181.0,6.0,758,73.33333333333333,1,0,68.4
120,10666,195.0,1.0,913,88.2,3,0,12.341
119,10380,193.0,3.0,820,78.33333333333333,2,0,70.8
120,10964,194.0,1.0,943,91.83333333333333,5,0,43.375
120,10332,197.0,2.0,812,81.16666666666667,5,0,21.165
120,10839,178.0,1.0,929,90.16666666666667,7,0,101.274
120,10649,193.0,1.0,813,81.33333333333333,2,0,50.5
120,10558,190.0,1.0,875,86.83333333333333,3,0,89.771
119,11061,178.0,1.0,950,95.0,3,0,69.392
119,11145,194.0,1.0,937,89.66666666666667,5,0,129.213
120,10935,199.0,4.0,863,83.83333333333333,1,0,84.442
120,10940,181.0,1.0,820,82.0,2,0,134.016
119,10947,194.0,1.0,940,93.0,3,0,80.095
120,10802,190.0,4.0,855,85.5,3,0,86.654
120,10736,175.0,1.0,782,72.33333333333333,5,0,77.8
120,10552,190.0,1.0,878,84.83333333333333,5,0,88.169
120,10754,194.0,2.0,772,77.16666666666667,1,0,62.191
120,10464,194.0,1.0,933,91.33333333333333,7,0,101.118
120,10816,194.0,7.0,827,81.83333333333333,1,0,47.066
119,10812,199.0,3.0,897,88.16666666666667,2,0,117.408
120,11091,190.0,6.0,850,85.0,3,0,64.777
119,10380,191.0,3.0,902,86.66666666666667,2,0,43.375
120,10331,194.0,2.0,872,86.66666666666667,3,0,47.066
120,10926,194.0,5.0,867,86.8,6,0,43.375
119,10839,190.0,2.0,955,93.0,3,0,106.86
119,10725,178.0,2.0,938,92.16666666666667,5,0,44.036
119,10717,197.0,1.0,885,88.5,2,0,36.619
120,10698,194.0,4.0,833,83.33333333333333,9,0,79.466
120,10597,179.0,4.0,922,90.6,3,0,128.322
120,10802,190.0,1.0,828,82.0,2,0,84.442
120,10818,176.0,4.0,882,83.66666666666667,7,0,48.809
120,10458,190.0,2.0,0,86.33333333333333,1,0,80.341
120,11225,179.0,3.0,840,84.0,1,0,41.652
120,10890,194.0,1.0,877,87.66666666666667,5,0,112.77
120,10801,190.0,3.0,832,83.16666666666667,7,0,85.743
120,10356,178.0,1.0,933,92.66666666666667,3,0,21.165
120,10617,181.0,5.0,785,75.66666666666667,4,0,97.319
119,10600,178.0,2.0,947,92.0,7,0,85.743
119,11061,176.0,1.0,703,67.5,10,0,69.392
120,10632,197.0,3.0,812,81.0,1,0,36.861
119,10672,194.0,1.0,935,93.33333333333333,6,0,95.795
120,11051,194.0,1.0,938,93.5,2,0,44.036
119,10308,178.0,5.0,907,87.33333333333333,2,0,
119,10971,194.0,3.0,892,88.0,7,0,524.307
120,10868,178.0,1.0,947,93.83333333333333,7,0,95.795
120,11225,194.0,6.0,833,82.4,3,0,48.897
120,10733,178.0,1.0,947,92.5,3,0,58.985
120,10601,194.0,1.0,863,86.33333333333333,3,0,57.272
120,10813,194.0,1.0,910,91.0,2,0,21.04
119,10717,191.0,1.0,862,86.16666666666667,3,0,36.619
119,11180,194.0,1.0,890,89.0,3,0,91.207
120,10876,178.0,1.0,918,91.33333333333333,3,0,91.6
119,10855,,,830,77.0,1,0,105.996
120,11238,178.0,3.0,877,86.0,7,0,0.836
119,11238,,,932,93.16666666666667,3,0,5.496
120,10565,,,870,85.16666666666667,2,0,302.166
120,10947,194.0,1.0,878,86.66666666666667,3,0,80.095
120,10889,,,687,96.0,6,0,92.454
120,10434,178.0,2.0,927,91.0,3,0,49.865
120,10338,194.0,3.0,955,93.16666666666667,8,0,101.274
119,10926,194.0,1.0,867,85.0,2,0,41.652
120,10887,190.0,1.0,787,78.66666666666667,3,0,64.777
119,10555,178.0,1.0,860,86.0,3,0,96.043
120,10627,,,660,66.0,1,0,149.33
119,10451,178.0,1.0,965,95.6,3,0,76.219
119,11185,179.0,2.0,883,87.0,3,0,105.998
119,10400,199.0,1.0,850,79.0,7,0,53.716
120,10852,178.0,2.0,798,79.83333333333333,1,0,101.274
120,11120,194.0,1.0,923,92.33333333333333,3,0,94.52
119,11201,179.0,1.0,837,83.66666666666667,2,0,117.408
120,10424,178.0,1.0,905,94.0,3,0,236.071
120,10725,194.0,9.0,863,86.16666666666667,2,0,44.036
119,11023,197.0,3.0,875,85.33333333333333,4,0,65.281
120,10341,177.0,4.0,767,75.66666666666667,3,0,44.036
120,11180,178.0,1.0,948,94.83333333333333,3,0,91.207
120,10803,190.0,5.0,880,85.5,2,0,71.603
120,10935,195.0,7.0,815,79.5,5,0,77.395
120,10668,181.0,5.0,812,79.16666666666667,1,0,95.799
120,10547,194.0,1.0,853,85.33333333333333,3,0,93.662
119,10936,194.0,2.0,978,96.83333333333333,3,0,73.063
120,10672,176.0,4.0,933,91.5,6,0,104.717
119,10543,,,615,61.5,4,0,49.865
120,10811,179.0,1.0,860,86.0,2,0,95.506
120,10740,199.0,5.0,860,86.0,2,0,203.459
119,10818,178.0,7.0,797,77.5,1,0,56.209
119,10855,194.0,1.0,0,84.6,5,0,105.996
120,10801,178.0,1.0,915,88.66666666666667,4,0,90.18
119,11008,194.0,1.0,868,86.83333333333333,4,0,85.743
120,10894,199.0,3.0,830,79.5,2,0,188.205
120,10938,194.0,1.0,868,85.66666666666667,3,0,80.155
120,11236,175.0,2.0,827,80.5,17,0,48.809
120,10930,178.0,1.0,982,96.16666666666667,3,0,117.408
120,10568,193.0,1.0,885,86.66666666666667,3,0,89.771
120,11190,194.0,1.0,898,89.5,6,0,80.095
119,10225,190.0,5.0,870,85.66666666666667,2,0,65.837
120,10386,178.0,1.0,873,87.16666666666667,6,0,82.229
120,10467,197.0,6.0,912,88.5,1,0,82.955
120,10459,193.0,3.0,828,81.16666666666667,8,0,71.053
119,10812,178.0,1.0,883,87.5,2,0,123.68
120,11209,191.0,1.0,932,91.83333333333333,5,0,4.295
120,10303,190.0,6.0,875,87.0,4,0,82.229
120,10706,190.0,5.0,883,86.83333333333333,3,0,86.471
119,10926,194.0,1.0,940,94.0,3,0,43.375
120,10725,,,810,75.5,3,0,44.036
120,11145,199.0,1.0,757,75.66666666666667,5,0,129.213
120,11236,197.0,3.0,878,87.83333333333333,1,0,44.036
120,10572,197.0,1.0,832,83.16666666666667,3,0,76.107
119,11046,194.0,1.0,932,91.16666666666667,2,0,79.543
120,10770,178.0,1.0,958,94.66666666666667,4,0,61.8
120,10272,,,732,72.8,3,0,48.809
120,10698,194.0,1.0,858,85.83333333333333,3,0,81.269
120,10698,194.0,3.0,982,96.33333333333333,5,0,79.466
120,10555,,,0,82.4,2,0,96.043
120,10458,178.0,1.0,895,89.5,2,0,85.419
120,10697,190.0,7.0,845,84.5,2,0,108.953
120,10451,178.0,1.0,967,93.33333333333333,3,0,2.2
119,11145,194.0,4.0,975,95.5,5,0,
120,10706,190.0,2.0,877,87.66666666666667,1,0,73.962
119,10590,190.0,5.0,843,83.0,4,0,501.485
120,10386,191.0,1.0,885,88.0,2,0,77.704
120,10947,194.0,1.0,845,84.0,2,0,76.605
120,10850,191.0,4.0,857,82.83333333333333,3,0,329.059
120,10464,181.0,3.0,858,79.0,1,0,93.422
120,10301,179.0,3.0,878,85.16666666666667,2,0,43.375
120,10913,175.0,5.0,890,88.0,4,0,92.454
120,10743,199.0,2.0,853,85.33333333333333,1,0,93.401
120,10649,194.0,3.0,843,84.16666666666667,2,0,48.809
120,10978,194.0,3.0,837,75.83333333333333,5,0,85.743
119,10760,197.0,3.0,830,83.0,2,0,228.793
120,10911,197.0,1.0,940,92.33333333333333,2,0,154.139
120,10672,194.0,1.0,915,90.83333333333333,3,0,104.717
119,10246,,,870,87.0,4,0,70.198
120,10303,178.0,1.0,892,89.16666666666667,3,0,82.229
120,10913,178.0,1.0,897,89.66666666666667,6,0,92.454
120,10299,,,837,83.66666666666667,2,0,50.384
120,10672,178.0,2.0,852,84.66666666666667,3,0,95.795
119,10336,191.0,3.0,865,85.33333333333333,4,0,90.18
119,10567,191.0,1.0,858,85.0,2,0,101.274
120,10697,190.0,4.0,853,85.33333333333333,5,0,108.667
119,10781,191.0,2.0,940,92.16666666666667,4,0,29.132
120,10717,191.0,3.0,872,84.16666666666667,4,0,36.619
120,10940,194.0,1.0,930,92.16666666666667,2,0,129.2
120,10270,190.0,1.0,830,77.5,4,0,97.319
120,10242,190.0,3.0,877,86.0,1,0,56.209
120,10331,,,680,66.83333333333333,6,0,47.066
120,10913,191.0,1.0,847,80.33333333333333,5,0,92.454
120,11061,197.0,5.0,850,81.5,3,0,63.292
120,11021,194.0,11.0,763,73.83333333333333,1,0,36.861
119,10852,178.0,2.0,935,88.16666666666667,6,0,101.274
120,11145,177.0,1.0,827,82.66666666666667,2,0,129.213
119,10316,178.0,2.0,945,93.66666666666667,3,0,48.809
120,10868,175.0,2.0,0,88.2,3,0,96.7
120,10725,,,802,80.16666666666667,2,0,44.036
120,11220,181.0,5.0,790,76.0,3,0,58.552
120,10940,194.0,1.0,935,92.66666666666667,2,0,129.2
120,10611,191.0,1.0,950,94.33333333333333,3,0,69.576
120,10504,178.0,2.0,925,92.16666666666667,7,0,76.219
120,10801,190.0,5.0,857,83.6,3,0,85.743
120,10888,175.0,7.0,677,64.66666666666667,1,0,82.229
120,10717,179.0,3.0,862,85.33333333333333,2,0,36.619
120,11076,194.0,1.0,835,80.66666666666667,2,0,85.743
120,10719,178.0,2.0,930,92.16666666666667,3,0,71.759
120,10717,,,838,80.8,3,0,36.619
120,10559,190.0,1.0,910,90.16666666666667,5,0,63.928
120,10550,190.0,2.0,840,83.83333333333333,4,0,123.555
120,10386,178.0,1.0,907,90.0,3,0,85.145
120,10671,179.0,3.0,860,86.0,1,0,73.063
120,10373,190.0,3.0,845,79.66666666666667,1,0,66.487
120,11108,,,0,61.0,4,0,65.926
120,10235,193.0,4.0,830,82.33333333333333,2,0,
120,11034,179.0,1.0,880,87.66666666666667,3,0,56.209
120,10985,193.0,3.0,885,87.16666666666667,5,0,273.902
120,11095,178.0,2.0,963,96.16666666666667,3,0,112.77
120,11021,175.0,2.0,793,79.33333333333333,9,0,36.861
119,10482,177.0,2.0,892,87.5,5,0,236.071
120,10639,194.0,5.0,872,87.16666666666667,3,0,44.036
120,11216,194.0,1.0,887,88.66666666666667,2,0,105.068
119,11021,175.0,15.0,827,82.66666666666667,2,0,36.861
120,10647,179.0,2.0,855,85.5,1,0,96.7
120,10754,194.0,1.0,868,83.66666666666667,2,0,59.419
120,10646,190.0,3.0,843,83.0,4,0,64.777
120,10821,178.0,3.0,870,85.16666666666667,1,0,70.914
120,10718,194.0,12.0,828,81.16666666666667,1,0,58.985
120,10801,194.0,2.0,943,92.66666666666667,6,0,85.743
120,10890,197.0,1.0,870,87.0,4,0,112.77
120,10552,179.0,4.0,880,88.0,3,0,92.454
120,10647,179.0,2.0,853,85.33333333333333,1,0,96.7
120,10984,178.0,1.0,953,95.16666666666667,4,0,132.204
120,10810,,,760,72.83333333333333,1,0,63.292
119,11225,178.0,1.0,923,91.0,4,0,49.865
120,10997,190.0,3.0,925,90.0,9,0,79.825
119,10839,190.0,2.0,860,84.0,4,0,105.996
120,10672,190.0,1.0,863,84.83333333333333,7,0,104.717
119,10811,194.0,2.0,948,94.83333333333333,3,0,80.095
119,10811,178.0,2.0,947,94.66666666666667,3,0,80.095
119,11180,178.0,3.0,870,83.83333333333333,5,0,83.177
120,10647,178.0,3.0,897,86.66666666666667,5,0,104.717
120,10777,199.0,1.0,883,86.5,2,0,517.127
119,10649,,,835,83.5,1,0,48.809
120,10745,191.0,3.0,945,94.5,4,0,136.481
120,10436,,,750,72.83333333333333,2,0,73.9
120,10770,176.0,5.0,842,81.5,2,0,61.8
120,10458,194.0,2.0,913,84.66666666666667,6,0,80.095
120,10724,191.0,1.0,950,95.0,2,0,38.046
120,10490,192.0,1.0,777,71.66666666666667,6,0,73.962
119,10934,199.0,1.0,840,84.0,2,0,122.728
120,10672,194.0,1.0,998,98.5,3,0,101.274
120,10640,,,863,86.33333333333333,3,0,58.985
120,10929,193.0,8.0,782,76.83333333333333,1,0,428.536
120,10649,190.0,2.0,820,81.0,4,0,48.809
120,10548,178.0,1.0,890,85.83333333333333,2,0,105.998
120,10733,175.0,9.0,797,78.5,10,0,88.087
119,10540,190.0,4.0,925,90.16666666666667,2,0,142.918
120,10725,,,775,77.5,2,0,44.036
120,11225,194.0,1.0,915,89.5,3,0,46.357
120,10816,194.0,2.0,873,84.66666666666667,4,0,47.066
120,10786,178.0,2.0,907,89.5,8,0,48.809
120,11214,,,768,76.6,5,0,47.066
120,10437,178.0,1.0,950,93.33333333333333,5,0,115.789
120,10672,191.0,6.0,862,86.16666666666667,3,0,95.795
120,10984,193.0,1.0,868,86.5,2,0,132.204
120,11040,178.0,1.0,967,96.5,3,0,69.301
120,10808,178.0,1.0,938,93.0,2,0,68.63
120,10721,190.0,2.0,827,81.5,4,0,69.821
119,10935,176.0,1.0,870,87.0,2,0,90.18
119,10736,190.0,2.0,873,87.33333333333333,3,0,77.8
120,11000,194.0,4.0,863,82.5,2,0,96.043
120,10850,191.0,2.0,870,84.0,4,0,329.059
120,11220,199.0,3.0,845,83.66666666666667,2,0,58.552
120,10922,178.0,1.0,943,94.33333333333333,2,0,62.203
120,10567,199.0,2.0,822,82.16666666666667,1,0,108.667
119,10476,178.0,1.0,943,90.66666666666667,4,0,0.836
120,10434,194.0,2.0,902,88.5,5,0,49.865
120,11226,179.0,4.0,872,83.5,2,0,73.063
120,10720,,,870,87.0,3,0,111.191
120,10464,181.0,4.0,812,79.33333333333333,5,0,114.116
119,10779,178.0,1.0,937,92.83333333333333,2,0,70.914
120,10818,178.0,1.0,890,89.0,4,0,56.209
119,10733,193.0,4.0,892,87.66666666666667,2,0,47.066
120,10564,,,673,65.66666666666667,9,0,82.955
119,10555,194.0,2.0,850,81.33333333333333,4,0,105.996
120,10853,175.0,7.0,790,79.0,2,0,36.861
120,10733,195.0,11.0,808,68.4,5,0,61.546
120,10654,190.0,1.0,863,83.16666666666667,3,0,105.068
120,10672,199.0,4.0,800,80.0,3,0,96.7
120,10600,190.0,10.0,815,81.5,6,0,90.18
120,10235,178.0,2.0,938,93.83333333333333,3,0,
120,10818,194.0,2.0,797,79.66666666666667,1,0,56.209
120,10672,194.0,2.0,877,85.16666666666667,6,0,104.717
120,11236,,,702,69.5,5,0,48.809
120,10978,191.0,8.0,875,87.16666666666667,6,0,95.506
120,10338,178.0,2.0,908,89.33333333333333,6,0,101.898
119,10853,197.0,1.0,837,83.0,5,0,36.861
120,10565,177.0,1.0,912,88.66666666666667,4,0,305.875
119,11108,194.0,1.0,943,94.33333333333333,3,0,65.926
120,11145,194.0,1.0,990,96.16666666666667,3,0,129.213
120,10913,197.0,8.0,795,79.5,1,0,92.454
119,10273,193.0,30.0,817,81.66666666666667,6,0,44.036
119,10341,193.0,3.0,863,84.5,7,0,49.237
120,10536,178.0,4.0,892,86.0,3,0,43.375
119,11108,194.0,1.0,960,94.83333333333333,3,0,65.926
120,10588,193.0,6.0,838,81.0,2,0,73.063
120,10564,190.0,1.0,825,81.5,7,0,94.663
119,10476,194.0,2.0,868,83.5,1,0,12.637
120,10400,194.0,2.0,765,73.66666666666667,5,0,48.809
120,10636,190.0,4.0,850,84.66666666666667,6,0,101.898
120,10647,176.0,5.0,838,84.4,10,0,111.505
120,10649,181.0,3.0,770,77.0,2,0,48.809
120,10718,178.0,1.0,942,90.0,2,0,79.974
120,10316,178.0,1.0,958,94.83333333333333,3,0,49.865
120,10639,178.0,4.0,902,89.5,5,0,44.036
120,10476,197.0,4.0,890,80.83333333333333,2,0,7.135
119,10341,178.0,2.0,892,88.66666666666667,3,0,44.036
120,11041,,,0,39.2,1,0,5.496
120,11060,194.0,2.0,923,91.66666666666667,3,0,80.095
120,10338,197.0,1.0,880,83.5,7,0,101.274
120,10342,194.0,4.0,797,78.4,2,0,67.95
120,10717,178.0,4.0,892,87.16666666666667,8,0,36.619
119,11061,176.0,3.0,935,90.66666666666667,10,0,63.292
120,10649,193.0,5.0,843,84.33333333333333,4,0,48.809
120,10594,194.0,1.0,852,85.16666666666667,3,0,86.654
119,10639,197.0,3.0,900,90.0,2,0,44.036
120,10721,197.0,2.0,817,81.66666666666667,4,0,73.063
119,10850,178.0,3.0,847,83.16666666666667,2,0,323.122
120,10489,175.0,4.0,772,76.0,2,0,70.8
120,10698,181.0,6.0,825,79.66666666666667,2,0,79.466
120,10951,194.0,1.0,917,89.5,3,0,91.207
120,10913,194.0,1.0,977,96.5,3,0,92.454
120,11238,178.0,1.0,922,92.16666666666667,3,0,71.053
120,10559,190.0,3.0,827,81.83333333333333,11,0,68.4
119,10792,197.0,2.0,887,86.5,1,0,37.191
119,10243,,,557,55.666666666666664,2,0,63.292
120,10936,192.0,6.0,802,80.16666666666667,3,0,73.063
120,10611,191.0,2.0,942,93.66666666666667,3,0,75.887
120,10978,,,805,77.5,5,0,86.654
119,10869,192.0,6.0,795,79.5,4,0,56.791
119,10347,191.0,2.0,885,87.5,3,0,81.269
120,10462,178.0,1.0,920,92.0,3,0,49.547
120,10703,178.0,1.0,917,90.33333333333333,4,0,128.414
120,10844,194.0,7.0,0,89.4,2,0,106.86
120,10568,191.0,4.0,880,83.66666666666667,3,0,89.771
120,10619,,,657,66.8,3,0,76.332
120,10386,191.0,1.0,900,89.5,4,0,96.7
120,10524,190.0,3.0,882,86.5,5,0,93.422
120,10890,191.0,4.0,910,91.0,3,0,112.77
119,10227,199.0,10.0,833,78.66666666666667,7,0,405.341
120,10854,178.0,2.0,895,89.5,3,0,197.873
120,10753,178.0,1.0,933,88.0,2,0,68.63
119,10228,178.0,2.0,960,94.66666666666667,4,0,29.132
120,10386,178.0,1.0,930,91.33333333333333,4,0,106.86
120,10725,181.0,4.0,853,85.33333333333333,2,0,44.036
120,10508,194.0,5.0,827,82.66666666666667,1,0,68.176
120,11049,,,848,84.83333333333333,1,0,30.775
120,10987,193.0,3.0,925,91.33333333333333,2,0,139.671
120,11043,178.0,1.0,928,92.66666666666667,2,0,58.494
120,10639,175.0,7.0,700,67.66666666666667,6,0,44.036
120,10458,178.0,1.0,830,83.0,8,0,80.391
120,11021,175.0,6.0,808,80.83333333333333,3,0,36.861
120,10603,199.0,1.0,852,82.16666666666667,3,0,18.526
120,10818,178.0,1.0,928,89.66666666666667,3,0,58.552
120,10747,194.0,1.0,920,91.16666666666667,4,0,67.3
119,10971,191.0,7.0,947,90.5,1,0,524.307
119,10997,178.0,3.0,958,94.16666666666667,9,0,111.191
120,11145,194.0,1.0,918,91.0,3,0,129.213
120,10725,191.0,3.0,897,88.83333333333333,2,0,44.036
120,10818,175.0,13.0,712,71.16666666666667,5,0,63.292
120,11057,179.0,3.0,900,90.0,4,0,101.274
120,10698,194.0,6.0,883,87.16666666666667,5,0,79.466
